hypothesis,minutes,year,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
DOWN_CONTINUE_SHORT,15,2024,0.0,410,-0.00016284576889239347,-9.832930164843656e-05,-0.00014946720583925598,-0.00013833432297969493,0.4853658536585366,0.8683828573675859,-0.0038021326244334517,0.003163795301203567
DOWN_CONTINUE_SHORT,15,2024,0.0004,410,-0.0005628457688923935,-0.0004983293016484365,-0.0005494672058392562,-0.000538334322979695,0.4146341463414634,0.6137673490634484,-0.004202132624433452,0.0027637953012035667
DOWN_CONTINUE_SHORT,15,2024,0.0006,410,-0.0007628457688923933,-0.0006983293016484365,-0.0007494672058392559,-0.0007383343229796949,0.3878048780487805,0.516175684645774,-0.004402132624433452,0.002563795301203567
DOWN_CONTINUE_SHORT,15,2025,0.0,437,0.00024391849297915634,-3.78782360397345e-05,0.00013908664299651407,0.00021362758519225957,0.4874141876430206,1.2496191992535768,-0.0030749478333371274,0.0038039796865358536
DOWN_CONTINUE_SHORT,15,2025,0.0004,437,-0.00015608150702084377,-0.0004378782360397345,-0.000260913357003486,-0.00018637241480774056,0.40503432494279173,0.8696902959099048,-0.0034749478333371275,0.0034039796865358535
DOWN_CONTINUE_SHORT,15,2025,0.0006,437,-0.0003560815070208435,-0.0006378782360397345,-0.0004609133570034857,-0.00038637241480774036,0.37299771167048057,0.7304286582382814,-0.003674947833337127,0.003203979686535854
DOWN_CONTINUE_SHORT,15,2026,0.0,325,0.000418673858107612,-0.0001529457807205592,4.528956773321854e-05,0.0001144100411177656,0.48,1.4010752178867687,-0.003075691516654677,0.003885018559627533
DOWN_CONTINUE_SHORT,15,2026,0.0004,325,1.867385810761186e-05,-0.0005529457807205592,-0.00035471043226678183,-0.0002855899588822344,0.39692307692307693,1.014733802939605,-0.0034756915166546773,0.003485018559627533
DOWN_CONTINUE_SHORT,15,2026,0.0006,325,-0.0001813261418923879,-0.0007529457807205591,-0.0005547104322667811,-0.0004855899588822342,0.3569230769230769,0.8697666119119845,-0.003675691516654677,0.0032850185596275333
DOWN_CONTINUE_SHORT,30,2024,0.0,410,-0.0002324649408603828,-0.0004999106531311526,-0.00031984326996596234,-0.00027660730169996986,0.43414634146341463,0.8711533302445056,-0.005101067245303658,0.005004777737179267
DOWN_CONTINUE_SHORT,30,2024,0.0004,410,-0.0006324649408603829,-0.0008999106531311525,-0.0007198432699659621,-0.0006766073016999701,0.4,0.6893618112534529,-0.005501067245303659,0.004604777737179266
DOWN_CONTINUE_SHORT,30,2024,0.0006,410,-0.0008324649408603828,-0.0010999106531311524,-0.0009198432699659623,-0.0008766073016999698,0.3902439024390244,0.6140384417715203,-0.005701067245303658,0.004404777737179267
DOWN_CONTINUE_SHORT,30,2025,0.0,437,0.0002574913034497675,-0.0001956372884670543,0.00010088246413578371,0.00022879456024523374,0.4805491990846682,1.1775442144801425,-0.004603760640834409,0.005256418494359968
DOWN_CONTINUE_SHORT,30,2025,0.0004,437,-0.00014250869655023263,-0.0005956372884670543,-0.00029911753586421623,-0.0001712054397547663,0.43478260869565216,0.9146084324804925,-0.005003760640834409,0.004856418494359967
