hypothesis,minutes,symbol,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
ABS_UP_CONTINUE_LONG,60,BNBUSDT,0.0004,1116,-0.00021388834239839747,-0.00024731025921447236,-0.00029981986800467405,-0.0002702890548538391,0.47580645161290325,0.9203906197522309,-0.007915639860948497,0.00786041812107159
ABS_UP_CONTINUE_LONG,60,BNBUSDT,0.0006,1116,-0.0004138883423983974,-0.0004473102592144723,-0.000499819868004676,-0.000470289054853839,0.4543010752688172,0.8518710670385042,-0.008115639860948497,0.007660418121071589
ABS_UP_CONTINUE_LONG,60,BTCUSDT,0.0,885,-4.235746666924263e-05,-6.845815128764254e-05,-5.287975599636006e-05,-3.761468959961957e-05,0.4971751412429379,0.9838027842684095,-0.0075347479208034635,0.0074906433903152445
ABS_UP_CONTINUE_LONG,60,BTCUSDT,0.0004,885,-0.0004423574666692425,-0.00046845815128764256,-0.00045287975599635975,-0.00043761468959961956,0.47005649717514125,0.8432530630263212,-0.007934747920803464,0.007090643390315244
ABS_UP_CONTINUE_LONG,60,BTCUSDT,0.0006,885,-0.0006423574666692428,-0.0006684581512876425,-0.0006528797559963611,-0.0006376146895996196,0.4497175141242938,0.7808133783695256,-0.008134747920803464,0.006890643390315245
ABS_UP_CONTINUE_LONG,60,ETHUSDT,0.0,889,-0.00043423308747501433,-0.00026977004664630044,-0.0003481220359722215,-0.0003786474513159967,0.4859392575928009,0.8762500004919032,-0.010065760137010304,0.00903745775629377
ABS_UP_CONTINUE_LONG,60,ETHUSDT,0.0004,889,-0.0008342330874750141,-0.0006697700466463004,-0.0007481220359722214,-0.0007786474513159966,0.46006749156355453,0.7757421430754595,-0.010465760137010303,0.00863745775629377
ABS_UP_CONTINUE_LONG,60,ETHUSDT,0.0006,889,-0.0010342330874750147,-0.0008697700466463004,-0.0009481220359722231,-0.0009786474513159968,0.44881889763779526,0.729932249291553,-0.010665760137010304,0.00843745775629377
ABS_UP_CONTINUE_LONG,60,SOLUSDT,0.0,1045,-0.00024612357598268814,-0.0002788777957497546,-6.808573420166616e-05,-7.359345260487269e-05,0.48229665071770333,0.9407084367099184,-0.01251308036076193,0.012725685593791348
ABS_UP_CONTINUE_LONG,60,SOLUSDT,0.0004,1045,-0.0006461235759826877,-0.0006788777957497545,-0.00046808573420166645,-0.00047359345260487254,0.46507177033492825,0.85185295753659,-0.01291308036076193,0.012325685593791349
ABS_UP_CONTINUE_LONG,60,SOLUSDT,0.0006,1045,-0.0008461235759826887,-0.0008788777957497545,-0.0006680857342016657,-0.000673593452604873,0.4564593301435407,0.8106847442408606,-0.01311308036076193,0.012125685593791348
ABS_DOWN_REVERSE_LONG,5,BNBUSDT,0.0,1129,-3.88518851141905e-06,-1.693623507492692e-05,2.973458016565368e-06,5.627036981964967e-09,0.4933569530558016,0.9954790704838414,-0.00268400991833424,0.002910929571420208
ABS_DOWN_REVERSE_LONG,5,BNBUSDT,0.0004,1129,-0.00040388518851141913,-0.00041693623507492694,-0.0003970265419834346,-0.00039999437296301803,0.38972542072630645,0.6269475566015359,-0.0030840099183342402,0.002510929571420208
ABS_DOWN_REVERSE_LONG,5,BNBUSDT,0.0006,1129,-0.0006038851885114189,-0.0006169362350749269,-0.0005970265419834345,-0.0005999943729630177,0.3445527015057573,0.5005693603944892,-0.00328400991833424,0.0023109295714202082
ABS_DOWN_REVERSE_LONG,5,BTCUSDT,0.0,916,-3.5553266618466295e-05,8.216716147624314e-05,2.443762459289217e-06,-5.27217465664753e-06,0.5240174672489083,0.9595372914942202,-0.002660784113408421,0.002638555121698638
ABS_DOWN_REVERSE_LONG,5,BTCUSDT,0.0004,916,-0.0004355532666184664,-0.0003178328385237569,-0.00039755623754071103,-0.00040527217465664763,0.4093886462882096,0.6010276552643594,-0.003060784113408421,0.002238555121698638
ABS_DOWN_REVERSE_LONG,5,BTCUSDT,0.0006,916,-0.0006355532666184662,-0.0005178328385237568,-0.0005975562375407107,-0.0006052721746566473,0.3700873362445415,0.47640432598806753,-0.0032607841134084208,0.002038555121698638
ABS_DOWN_REVERSE_LONG,5,ETHUSDT,0.0,927,-6.326170244047275e-05,0.00017037757332460934,3.041481841016462e-05,9.818178689117747e-06,0.5318230852211435,0.9457209385844916,-0.0033391254875297038,0.003408035543279952
ABS_DOWN_REVERSE_LONG,5,ETHUSDT,0.0004,927,-0.0004632617024404728,-0.00022962242667539068,-0.0003695851815898355,-0.00039018182131088234,0.45307443365695793,0.6617252007187264,-0.003739125487529704,0.003008035543279952
ABS_DOWN_REVERSE_LONG,5,ETHUSDT,0.0006,927,-0.0006632617024404726,-0.0004296224266753906,-0.0005695851815898355,-0.0005901818213108821,0.4174757281553398,0.5526401427206666,-0.003939125487529704,0.0028080355432799522
ABS_DOWN_REVERSE_LONG,5,SOLUSDT,0.0,1027,3.1499460044044313e-05,0.0,3.087367578946508e-05,1.8924227704187117e-05,0.498539435248296,1.0228690387019481,-0.004200151793211893,0.004414157921520001
ABS_DOWN_REVERSE_LONG,5,SOLUSDT,0.0004,1027,-0.0003685005399559557,-0.0004,-0.0003691263242105348,-0.00038107577229581305,0.4508276533592989,0.7680182328774772,-0.004600151793211893,0.004014157921520001
ABS_DOWN_REVERSE_LONG,5,SOLUSDT,0.0006,1027,-0.0005685005399559557,-0.0006,-0.0005691263242105352,-0.0005810757722958128,0.4196689386562804,0.6659213818344083,-0.004800151793211893,0.003814157921520001
ABS_DOWN_REVERSE_LONG,15,BNBUSDT,0.0,1129,0.00017979167354325833,0.00010889179266992954,0.00015989743896684924,0.00014391761722890132,0.5181576616474757,1.1374424511223478,-0.004187092654569779,0.004497864022856836
ABS_DOWN_REVERSE_LONG,15,BNBUSDT,0.0004,1129,-0.00022020832645674177,-0.0002911082073300705,-0.00024010256103315061,-0.00025608238277109887,0.4552701505757307,0.8545278588811296,-0.0045870926545697795,0.004097864022856836
ABS_DOWN_REVERSE_LONG,15,BNBUSDT,0.0006,1129,-0.0004202083264567415,-0.0004911082073300704,-0.00044010256103315087,-0.0004560823827710986,0.4286979627989371,0.741427788302665,-0.004787092654569779,0.0038978640228568367
ABS_DOWN_REVERSE_LONG,15,BTCUSDT,0.0,916,-3.8338125602032865e-06,0.0001346556307205704,5.375968442733685e-06,-1.5098884812925219e-05,0.517467248908297,0.9971726511412394,-0.004283919018159721,0.0040128278428970265
ABS_DOWN_REVERSE_LONG,15,BTCUSDT,0.0004,916,-0.0004038338125602034,-0.0002653443692794296,-0.00039462403155726624,-0.0004150988848129253,0.45414847161572053,0.7415017528091162,-0.004683919018159721,0.0036128278428970264
ABS_DOWN_REVERSE_LONG,15,BTCUSDT,0.0006,916,-0.0006038338125602032,-0.00046534436927942954,-0.0005946240315572662,-0.000615098884812925,0.4126637554585153,0.6394770660732988,-0.004883919018159721,0.0034128278428970267
ABS_DOWN_REVERSE_LONG,15,ETHUSDT,0.0,927,-0.0004066391300966591,-0.00014428765186280668,-0.00028016454298679616,-0.00035217903747229007,0.49083063646170444,0.8138228915856344,-0.006548431902887186,0.005205293746081185
ABS_DOWN_REVERSE_LONG,15,ETHUSDT,0.0004,927,-0.000806639130096659,-0.0005442876518628066,-0.000680164542986796,-0.0007521790374722901,0.44660194174757284,0.6633329823656232,-0.006948431902887187,0.004805293746081185
